FirstLineOfData=25
#-----------------------------------------------------------
# Name: OC73.1.dat
# Format: Focal Data File 1.0
# Updated: Thu Jul 20 14:21:11 CEST 2017
#-----------------------------------------------------------
 
FocalMasterFile=D:/JWatcher/Datos/FU Experiments.fmf
 
# Observation started: Thu Jul 20 14:12:50 CEST 2017
StartTime=1500552770199
# Observation stopped: Thu Jul 20 14:20:20 CEST 2017
StopTime=1500553220199
 
Answer.1=OC73.1
Answer.2=Osmia cornuta
Answer.3=Female
Answer.4=Treatment
Answer.5=
Answer.6=2x
 
 
 
#BEGIN DATA
1, t
2890, u
4074, 3
4603, e
5722, 3
7074, o
9234, u
11018, e
12099, 3
14906, 4
18395, o
19187, u
23482, 2
29986, 1
36514, o
36898, u
42506, 3
43994, 4
45459, r
46203, 4
48706, o
50898, u
56562, 2
58042, w
60147, 2
62298, 1
66210, o
71131, u
74530, q
74530, k
75275, 1
77610, 3
79826, e
81307, 3
84548, o
84834, u
87250, e
88810, 3
91594, t
190116, u
191130, 4
192868, 3
195578, 1
196618, q
197818, 1
201283, o
201794, u
208043, 3
213154, o
217939, u
221556, e
222658, 3
224706, 4
228330, 2
230259, w
231075, 2
234507, 1
236467, q
237243, 1
240378, 3
243315, e
243915, 3
246099, 4
246995, r
247811, 4
252067, 2
252963, w
254251, 2
262963, 1
265771, 3
268283, e
268651, 3
271156, 4
272955, r
273595, 4
276475, 2
278459, w
279242, 2
281275, o
282507, u
283715, o
284283, u
285843, w
287138, 2
290611, 1
290819, q
291643, 1
295139, 3
296587, e
297986, 3
301051, 4
302651, r
304195, 4
308883, 2
311874, o
313939, u
318275, 1
327859, 3
329459, e
330539, 3
332075, 4
339435, 2
340835, w
343171, 2
347427, 1
355235, 3
356995, e
358723, 3
367227, 1
373227, 2
374986, w
376587, 2
379611, 4
381459, r
383099, 4
390658, r
390907, 4
393051, 2
399658, w
401339, 2
403099, 4
405651, 3
407355, e
408747, 3
412523, 1
415819, 2
417083, w
418546, 2
427643, o
431011, u
435979, w
436363, 2
438236, 4
442164, 3
443083, e
443796, 3
448979, 1
450000, EOF
